59, 20170101, 01:02:57, 6, 516.86, 926.93, 1161.52, 3276, 450.25, 0.55, 0, 8.24, 5.61, 4.6, 16.28, 51.47, 1, 15.46, 1, 0, 55.21, 0, -0.01, 26.32, 28.09, 41.57, 1.1, 5.16, 0.54, 1.33, 0.49, 0.09, 1.2, 272, 265.06, 255, 260, 16.31, 10.95, 6.18, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1333, 1567.3, 48.71, 5934.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 33.11, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 2.95, 4398.7, 736.75, 16.07, 78.03, 65.2, 32.57, 79.17, 7.43, 31.77, 6, 31.18, 1112.89, -0.1, 2.37, -175.76, 20.71, 1.22, 2.32, 56, 15.81, 36.57, 0, 33.79, 3946.16, 1560.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 19.29, 944.61, 6.12, 1410, 3.35, 42.52, 0A000, 0.6, 1.52, 45, 45.31, 45.02, 44.98, 6.86, 79.6, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:02:58, 9, 583.86, 936.52, 1164.16, 3276, 449.69, 148.46, 0, 8.81, 5.52, 4.67, 23.01, 51.47, 1, 15.46, 1, 0, 55.21, 0, 0.03, 26.32, 28.09, 41.57, 1.1, 5.16, 0.56, 1.33, 0.52, 0.09, 1.2, 272, 265.08, 255, 260, 18.59, 10.78, 6.68, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1333, 1603.43, 48.71, 5964.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 32.42, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 3.07, 4411.7, 736.75, 16.07, 78.03, 65.18, 32.72, 79.17, 7.44, 34.89, 6.1, 31.18, 1112.28, -0.1, 2.37, -176.76, 20.71, 1.22, 1.65, 56, 15.81, 36.57, 0, 33.79, 3967.16, 1562.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 5.95, 1042.61, 6.12, 1410, 3.3, 40.95, 0A000, 0.61, 1.59, 45, 44.88, 44.92, 44.96, 6.67, 79.01, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:02:59, 15, 650.86, 967.54, 1162.46, 3276, 449.36, 296.34, 0, 9.42, 5.89, 4.77, 8.02, 51.47, 1, 15.46, 1, 0, 55.21, 0, -0.01, 26.32, 28.09, 41.57, 1.1, 5.16, 0.56, 1.33, 0.49, 0.09, 1.2, 272, 264.93, 255, 260, 17.94, 11.22, 6.2, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1333, 1574.2, 48.71, 5994.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 33.37, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 3.02, 4424.7, 736.75, 16.07, 78.03, 65.1, 34.98, 79.17, 7.66, 33.87, 6, 31.18, 1112.72, 0, 2.37, -177.76, 20.71, 1.2, 2.76, 56, 15.81, 36.57, 0, 33.79, 3988.16, 1564.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 8.95, 1140.61, 6.12, 1400, 3.45, 41.31, 0A000, 0.6, 1.51, 45, 44.99, 44.97, 44.98, 7.12, 79.31, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:03:00, 21, 717.86, 1442.45, 1156.01, 3276, 450.7, 237.55, -0.01, 8.84, 5.4, 4.63, 26.25, 51.47, 1, 15.46, 1, 0, 55.21, 0, -0.01, 26.32, 28.09, 41.57, 1.1, 5.16, 0.56, 1.33, 0.5, 0.09, 1.2, 272, 264.97, 255, 260, 18.95, 11.18, 6.85, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1333, 1613.32, 48.71, 6024.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 32.82, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 3.17, 4437.7, 736.75, 16.07, 78.03, 65.04, 33.37, 79.17, 7.53, 32.65, 6, 31.18, 1117.22, -0.1, 2.37, -178.76, 20.71, 1.22, 2.09, 56, 15.81, 36.57, 0, 33.79, 4009.16, 1566.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 11.95, 1238.61, 6.12, 1400, 3.42, 42.38, 0A000, 0.61, 1.52, 45, 44.86, 44.98, 44.97, 6.19, 81.47, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:03:01, 27, 784.86, 888.51, 1157.48, 3276, 450.52, 1.3, 0, 9.54, 5.36, 4.9, 13.59, 51.47, 1, 15.46, 1, 0, 55.21, 0, -0.03, 26.32, 28.09, 41.57, 1.1, 5.16, 0.56, 1.33, 0.5, 0.09, 1.2, 272, 265.16, 255, 260, 17.36, 10.87, 7.15, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1333, 1655.95, 48.71, 6054.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 33.73, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 3.09, 4450.7, 736.75, 16.07, 78.03, 64.77, 34.08, 79.17, 7.57, 31.7, 6, 31.18, 1091.22, -0.1, 2.37, -179.76, 20.71, 1.22, 1.76, 56, 15.81, 36.57, 0, 33.79, 4030.16, 1568.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 14.95, 1336.61, 6.12, 1400, 3.77, 41.97, 0A000, 0.57, 1.61, 45, 45.05, 44.98, 44.98, 6.41, 77.74, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:03:02, 33, 851.86, 824.3, 1153.78, 3276, 450.09, 292.67, 0, 9.6, 5.29, 5.09, 27.54, 51.47, 1, 15.46, 1, 0, 55.21, 0, 0, 26.32, 28.09, 41.57, 1.1, 5.16, 0.54, 1.33, 0.49, 0.09, 1.2, 272, 264.82, 255, 260, 17.59, 11.29, 7.11, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1333, 1626.47, 48.71, 6084.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 34.44, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 3.07, 4463.7, 736.75, 16.07, 78.03, 64.67, 38.73, 79.17, 7.37, 33.44, 6, 31.18, 1112.95, -0.1, 2.37, -180.76, 20.71, 1.22, 1.73, 56, 15.81, 36.57, 0, 33.79, 4051.16, 1570.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 13.84, 999.79, 6.12, 1400, 4.38, 39.53, 0A000, 0.58, 1.57, 45, 45.03, 45.08, 44.98, 7.22, 80.52, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:03:03, 39, 918.86, 1308.55, 1154.79, 3276, 450.88, 5.94, 0, 8.97, 5.65, 4.38, 7.01, 51.47, 1, 15.46, 1, 0, 55.21, 0, -0.04, 26.32, 28.09, 41.57, 1.1, 5.16, 0.54, 1.33, 0.5, 0.09, 1.2, 272, 264.97, 255, 260, 19.19, 10.41, 6.65, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1333, 1549.59, 48.71, 6114.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 32.46, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 3.14, 4476.7, 736.75, 16.07, 78.03, 65, 32.49, 79.17, 7.51, 33.55, 6, 31.18, 1072.49, -0.1, 2.37, -181.76, 20.71, 1.22, 2.74, 56, 15.81, 36.57, 0, 33.79, 4072.16, 1572.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 8.38, 1097.79, 6.12, 1400, 3.42, 39.43, 0A000, 0.57, 1.56, 45, 44.81, 45.03, 44.97, 6.24, 78.98, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:03:04, 45, 860.78, 834.25, 1164.7, 3276, 450.24, -7.45, 0, 9.83, 5.7, 4.73, 24.44, 51.47, 1, 15.46, 1, 0, 55.21, 0, 0, 26.32, 28.09, 41.57, 1.1, 5.16, 0.54, 1.33, 0.5, 0.09, 1.2, 272, 265.04, 255, 260, 17.58, 11.28, 6.65, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1333, 1570.32, 48.71, 6144.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 32.25, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 3.01, 4489.7, 736.75, 16.07, 78.03, 65.23, 34.49, 79.17, 7.61, 34.7, 6, 31.18, 1106.93, -0.1, 2.37, -182.76, 20.71, 1.22, 2.26, 56, 15.81, 36.57, 0, 33.79, 4093.16, 1574.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 11.38, 1195.79, 6.12, 1400, 3.37, 38.6, 0A000, 0.58, 1.48, 45, 45.09, 45.08, 44.98, 7.37, 79.91, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:03:05, 51, 237.94, 1215.12, 1160.07, 3276, 450.36, 295.64, 0, 9.84, 5.33, 4.64, 6.01, 51.47, 1, 15.46, 1, 0, 55.21, 0, -0.03, 26.32, 28.09, 41.57, 1.1, 5.16, 0.54, 1.33, 0.48, 0.09, 1.19, 272, 265.23, 255, 260, 19.83, 11.47, 6.44, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1333, 1585.58, 48.71, 6174.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 34.36, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 3.03, 4502.7, 736.75, 16.07, 78.03, 130, 32.99, 79.17, 7.79, 32.66, 6, 31.18, 1096.2, -0.1, 2.37, -183.76, 20.71, 1.22, 2.8, 56, 15.81, 36.57, 0, 33.79, 4114.16, 1576.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 9.81, 1293.79, 6.12, 1400, 3.62, 40.12, 0A000, 0.58, 1.48, 45, 45.11, 44.96, 45, 7.37, 79.17, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:03:06, 51, 304.94, 827.29, 1184.35, 3276, 450.83, 301.89, 0, 9.66, 5.45, 4.71, 32.05, 51.47, 1, 15.46, 1, 0, 55.21, 0, 0.02, 26.32, 28.09, 41.57, 1.1, 5.16, 0.56, 1.33, 0.49, 0.09, 1.2, 272, 264.9, 255, 260, 17.92, 10.46, 7.17, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1333, 1557.35, 48.71, 6204.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 32.7, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 3.03, 4515.7, 736.75, 16.07, 78.03, 130, 34.83, 79.17, 7.52, 35.16, 6, 31.18, 1116.35, -0.1, 2.37, -184.76, 20.71, 1.22, 2.63, 56, 15.81, 36.57, 0, 33.79, 4135.16, 1578.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 12.81, 801.27, 6.12, 1400, 2.89, 42.7, 0A000, 0.58, 1.51, 45, 44.89, 44.98, 44.96, 6.25, 79.67, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:03:07, 57, 371.94, 1170.15, 1182.48, 3276, 450.15, 299.63, 0, 8.7, 5.64, 4.74, 5.17, 51.47, 1, 15.46, 1, 0, 55.21, 0, -0.05, 26.32, 28.09, 41.57, 1.1, 5.16, 0.56, 1.33, 0.52, 0.09, 1.2, 272, 265.22, 255, 260, 19.68, 11.06, 6.57, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1333, 1626.51, 48.71, 6234.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 33.82, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 2.96, 4528.7, 736.75, 16.07, 78.03, 130, 32.96, 79.17, 7.38, 33.08, 6, 31.18, 1103.15, -0.1, 2.37, -185.76, 20.71, 1.22, 2.52, 56, 15.81, 36.57, 0, 33.79, 4156.16, 1580.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 3.26, 875.89, 6.12, 1400, 3.3, 41.04, 0A000, 0.6, 1.53, 45, 45.13, 45.01, 45.01, 6.22, 80.55, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:03:08, 63, 438.94, 1285.94, 1179.87, 3276, 449.86, 301.5, 0, 9.8, 5.66, 4.68, 17.98, 51.47, 1, 15.46, 1, 0, 55.21, 0, -0, 26.32, 28.09, 41.57, 1.1, 5.16, 0.54, 1.33, 0.5, 0.09, 1.2, 272, 265.02, 255, 260, 17.46, 11.08, 6.73, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1333, 1615.2, 48.71, 6264.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 33.6, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 3.08, 4541.7, 736.75, 16.07, 78.03, 130, 33.12, 79.17, 7.67, 31.8, 6, 31.18, 1097.32, -0.1, 2.37, -186.76, 20.71, 1.2, 1.7, 56, 15.81, 36.57, 0, 33.79, 4177.16, 1582.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 6.26, 973.89, 6.12, 1400, 4.07, 40.53, 0A000, 0.58, 1.63, 45, 45.05, 45.04, 45, 6.18, 78.99, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:03:09, 69, 292.05, 490.01, 1175.34, 3276, 450.28, 296.66, -0.01, 9.5, 5.18, 4.73, 17.89, 51.47, 1, 15.46, 1, 0, 55.21, 0, 0.02, 26.32, 28.09, 41.57, 1.1, 5.16, 0.56, 1.33, 0.51, 0.09, 1.2, 272, 265.1, 255, 260, 20.17, 10.65, 6.55, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1333, 1558.53, 48.71, 6294.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 34.95, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 3.09, 4554.7, 736.75, 16.07, 78.03, 130, 37.01, 79.17, 7.38, 33.41, 6, 31.18, 1107, -0.1, 2.37, -187.76, 20.71, 1.2, 2.27, 56, 15.81, 36.57, 0, 33.79, 4198.16, 1584.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 9.26, 1071.89, 6.12, 1400, 3.79, 39.99, 0A000, 0.58, 1.38, 45, 45.17, 44.98, 44.99, 6.85, 79.2, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:03:10, 31, 359.05, 1074.94, 1186.21, 3276, 450.54, 292.06, 0, 9.6, 5.55, 4.55, 6.17, 51.47, 1, 15.46, 1, 0, 55.21, 0, -0.02, 26.32, 28.09, 41.57, 1.1, 5.16, 0.56, 1.33, 0.51, 0.09, 1.2, 272, 265.19, 255, 260, 17.88, 10.91, 6.7, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1333, 1582.68, 48.71, 6324.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 32.74, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 3.02, 4567.7, 736.75, 16.07, 78.03, 130, 34.36, 79.17, 7.45, 33.24, 6, 31.18, 1115.94, -0.1, 2.37, -188.76, 20.71, 1.2, 1.85, 56, 15.81, 36.57, 0, 33.79, 4219.16, 1586.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 12.26, 609.4, 6.12, 1400, 3.24, 40.62, 0A000, 0.58, 1.54, 45, 45.06, 44.98, 44.99, 6.4, 78.06, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:03:11, 37, 426.05, 1091.67, 1183.65, 3276, 450.4, 295.28, 0, 9.29, 5.35, 3.43, 13.43, 51.47, 1, 15.46, 1, 0, 55.21, 0, 0, 26.32, 28.09, 41.57, 1.1, 5.16, 0.56, 1.33, 0.5, 0.09, 1.2, 272, 265.22, 255, 260, 20.04, 10.46, 6.15, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1333, 1534.97, 48.71, 6354.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 32.58, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 3.1, 4580.7, 736.75, 16.07, 78.03, 65.07, 29.24, 79.17, 7.61, 32.68, 6, 31.18, 1093.64, -0.1, 2.37, -189.76, 20.71, 1.2, 2.32, 56, 15.81, 36.57, 0, 33.79, 4240.16, 1588.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 15.26, 707.4, 6.12, 1400, 3.55, 41.44, 0A000, 0.59, 1.61, 45, 45.04, 44.96, 45.06, 6.49, 79.65, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:03:12, 43, 493.05, 1227.33, 1178.1, 3276, 449.91, 62.8, 0, 9.88, 5.66, 3.3, 15.7, 51.47, 1, 15.46, 1, 0, 55.21, 0, -0.02, 26.32, 28.09, 41.57, 1.1, 5.16, 0.54, 1.33, 0.51, 0.09, 1.2, 272, 264.98, 255, 260, 19.17, 10.84, 7.19, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1333, 1601.28, 48.71, 6384.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 32.05, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 3.09, 4593.7, 736.75, 16.07, 78.03, 64.88, 30.14, 79.17, 7.46, 33.79, 5.9, 31.18, 1110.94, -0.1, 2.37, -190.76, 20.71, 1.2, 1.93, 56, 15.81, 36.57, 0, 33.79, 4261.16, 1590.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 11.32, 805.4, 6.12, 1400, 3.51, 41.05, 0A000, 0.57, 1.55, 45, 45.05, 44.91, 44.97, 6.27, 80.19, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:03:13, 43, 560.05, 1109.81, 1174.99, 3276, 450.49, 289.39, 0, 9.03, 4.06, 3.71, 31.64, 51.47, 1, 15.46, 1, 0, 55.21, 0, -0.02, 26.32, 28.09, 41.57, 1.1, 5.16, 0.54, 1.33, 0.49, 0.09, 1.2, 272, 265, 255, 260, 17.47, 10.48, 6.63, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1333, 1611.92, 48.71, 6414.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 32.38, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 3.14, 4606.7, 736.75, 16.07, 78.03, 64.97, 34.31, 79.17, 7.34, 33.43, 6, 31.18, 1103.76, 0, 2.37, -191.76, 20.71, 1.22, 1.9, 56, 15.81, 36.57, 0, 33.79, 4282.16, 1592.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 14.32, 903.4, 6.12, 1400, 3.88, 39.72, 0A000, 0.58, 1.47, 45, 44.9, 45.07, 44.98, 6.7, 80.28, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:03:14, 36, 627.05, 724.53, 1183.02, 3276, 449.92, 298.97, 0, 9.12, 9.04, 3.53, 17.22, 51.47, 1, 15.46, 1, 0, 55.21, 0, -0.02, 26.32, 28.09, 41.57, 1.1, 5.16, 0.54, 1.33, 0.49, 0.09, 1.2, 272, 265.12, 255, 260, 18.5, 10.75, 6.95, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1333, 1619.4, 48.71, 6444.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 33.37, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 3.13, 4619.7, 736.75, 16.07, 78.03, 65.31, 32.2, 79.17, 7.62, 34.02, 6, 31.18, 1075.74, 0, 2.37, -192.76, 20.71, 1.24, 2.37, 56, 15.81, 36.57, 0, 33.79, 4303.16, 1594.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 17.32, 1001.4, 6.12, 1400, 3.69, 41.45, 0A000, 0.57, 1.46, 45, 45.11, 45, 45.02, 6.69, 78.01, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:03:15, 42, 302.4, 1644.82, 1178.49, 3276, 450.87, -3.73, 0, 9.52, 9.83, 3.5, 23.99, 51.47, 1, 15.46, 1, 0, 55.21, 0, 0.03, 26.32, 28.09, 41.57, 1.1, 5.16, 0.56, 1.33, 0.51, 0.09, 1.2, 272, 265.09, 255, 260, 19.65, 11.04, 6.52, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1333, 1550.6, 48.71, 6474.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 32.28, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 3.04, 4632.7, 736.75, 16.07, 78.03, 65.1, 33.36, 79.17, 7.66, 33.33, 6, 31.18, 1109.15, 0, 2.37, -193.76, 20.71, 1.24, 2.78, 56, 15.81, 36.57, 0, 33.79, 4324.16, 1596.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 20.32, 106.74, 6.12, 1400, 3.84, 39.57, 0A000, 0.58, 1.46, 45, 44.9, 45.05, 45.02, 7.06, 79.87, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:03:16, 48, 369.4, 792.77, 1182.96, 3276, 451.14, 220.53, 0, 9.48, 9.51, 3.64, 14.37, 51.47, 1, 15.46, 1, 0, 55.21, 0, 0.04, 26.32, 28.09, 41.57, 1.1, 5.16, 0.54, 1.33, 0.5, 0.09, 1.2, 272, 265.06, 255, 260, 19.44, 11.27, 6.87, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1333, 1550.07, 48.71, 6504.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 30.69, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 3.07, 4645.7, 736.75, 16.07, 78.03, 65.26, 33.59, 79.17, 7.52, 34.64, 6, 31.18, 1124.03, 0, 2.37, -194.76, 20.71, 1.22, 2.32, 55, 15.81, 36.57, 0, 33.79, 4345.16, 1598.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 16.41, 204.74, 6.12, 1400, 2.72, 40.93, 0A000, 0.58, 1.5, 45, 45.11, 45.02, 45.03, 6.24, 78.76, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:03:17, 54, 436.4, 465.32, 1176.54, 3276, 450.5, 304.38, 0, 8.89, 8.24, 3.52, 7.08, 51.47, 1, 15.46, 1, 0, 55.21, 0, -0.01, 26.32, 28.09, 41.57, 1.1, 5.16, 0.56, 1.33, 0.51, 0.09, 1.2, 272, 264.98, 255, 260, 18.51, 10.71, 7.23, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1333, 1601.79, 48.71, 6534.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 33.43, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 3.06, 4658.7, 736.75, 16.07, 78.03, 64.99, 31.55, 79.17, 7.59, 33.23, 6, 31.18, 1105.59, 0, 2.37, -195.76, 20.71, 1.2, 2.64, 55, 15.81, 36.57, 0, 33.79, 4366.16, 1600.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 19.41, 277.96, 6.12, 1400, 3.19, 41.21, 0A000, 0.57, 1.43, 45, 44.88, 45.03, 44.99, 6.53, 81.14, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:03:18, 60, 503.4, 1127.64, 1180.95, 3276, 449.29, 294.75, 0, 9.56, 8.97, 3.32, 7.29, 51.47, 1, 15.46, 1, 0, 55.21, 0, -0.06, 26.32, 28.09, 41.57, 1.1, 5.16, 0.54, 1.33, 0.51, 0.08, 1.2, 272, 264.92, 255, 260, 18.77, 11.46, 6.64, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1333, 1642.42, 48.71, 6564.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 33.06, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 3.05, 4671.7, 736.75, 16.07, 78.03, 65.38, 36.04, 79.17, 7.53, 33.93, 6, 31.18, 1118.28, 0, 2.37, -196.76, 20.71, 1.2, 2.32, 55, 15.81, 36.57, 0, 33.79, 4387.16, 1602.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 22.41, 375.96, 6.12, 1400, 3.82, 40.97, 0A000, 0.57, 1.52, 45, 45.02, 44.93, 44.99, 6.85, 77.46, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:03:19, 19, 570.4, 974.93, 1190.89, 3276, 450.11, 8.55, 0, 8.59, 8.94, 3.23, 16.75, 51.47, 1, 15.46, 1, 0, 55.21, 0, 0.03, 26.32, 28.09, 41.57, 1.1, 5.16, 0.54, 1.33, 0.51, 0.08, 1.2, 272, 265.05, 255, 260, 18.34, 11.42, 6.56, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1333, 1577.21, 48.71, 6594.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 32.02, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 2.93, 4684.7, 736.75, 16.07, 78.03, 64.78, 35.15, 79.17, 7.62, 33.9, 6, 31.18, 1111.76, 0, 2.37, -197.76, 20.71, 1.2, 2.06, 55, 15.81, 36.57, 0, 33.79, 4408.16, 1604.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 25.41, 473.96, 6.12, 1400, 3.45, 40.03, 0A000, 0.58, 1.55, 45, 44.91, 45.03, 44.99, 6.75, 79.18, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:03:20, 25, 637.4, 1538.47, 1158.52, 3276, 450.73, 176.33, 0, 9.81, 8.73, 3.27, 8.34, 51.47, 1, 15.46, 1, 0, 55.21, 0, 0.01, 26.32, 28.09, 41.57, 1.1, 5.16, 0.54, 1.33, 0.51, 0.09, 1.2, 272, 265.05, 255, 260, 17.51, 10.61, 6.8, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1333, 1603.86, 48.71, 6624.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 35.06, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 2.99, 4697.7, 736.75, 16.07, 78.03, 65.06, 32.82, 79.17, 7.65, 33.44, 6, 31.18, 1108.96, 0, 2.37, -198.76, 20.71, 1.2, 2.41, 55, 15.81, 36.57, 0, 33.79, 4429.16, 1606.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 17.8, 571.96, 6.12, 1390, 3.31, 42.28, 0A000, 0.58, 1.52, 45, 44.97, 45.09, 44.95, 7.44, 79.16, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
